meal_request_id,user_id,name,meal_occasion,required_categories,target_item,recommended_meals,goodness,avg_redundancy,avg_setsize,avg_coverage,avg_krobust,avg_dm_proxy,avg_mc_proxy,avg_uc_proxy
11030,user_451_lunch,Faisal Al-Amin,lunch,"{'Beverage', 'Main Course', 'Side', 'Soup'}",Hot Tea,"[['Hot Tea', 'Caramel Nut Tart', 'Pumpkin Soup', 'Cappuccino'], ['Hot Tea', 'Dinosaur Inspired By Mikeasaurus', 'Eggs And Bacon The Perfect Quick Paleo Meal', '2 Ingredient Avocado Egg Salad'], ['Hot Tea', 'Bakedfriedpan Fried Scotch Egg', 'Quarter Pounder', 'Bacon And Egg Pie'], ['Hot Tea', 'Maple Oatmeal', 'Cheesy Gordita Crunch Copycat', 'Cappuccino'], ['Hot Tea', 'Iced Coffee', 'Cheesy Gordita Crunch Copycat', 'Mcgriddle'], ['Hot Tea', 'Egg Mcmuffin', 'Maple Oatmeal', 'Cola'], ['Hot Tea', 'Cheesy Bean Rice Burrito', 'Sweet Tea', 'Milk'], ['Hot Tea', 'How To Make Chinese Egg Tarts', 'Quarter Pounder', 'Baklava'], ['Hot Tea', 'Mini Egg Pie', 'Caramel Cappucino', 'Cappuccino'], ['Hot Tea', 'Chocolate Peanut Butter', 'Orange Juice', 'Caramel Cappucino']]","[0.666667, 0.666667, 0.6875, 0.583333, 0.583333, 0.583333, 0.583333, 0.541667, 0.479167, 0.479167]",0.3,1.0,0.525,0.8,1.0,0.525,0.23125
11031,user_451_lunch,Faisal Al-Amin,lunch,"{'Beverage', 'Main Course', 'Side', 'Soup'}",Fruit Punch,"[['Fruit Punch', 'How To Make Egg Salad', 'Apple Juice', 'Egg Drop Chicken Noodle Soup'], ['Fruit Punch', '2 Ingredient Avocado Egg Salad', 'Soft Taco Beef', 'Egg In An Avocado Hole'], ['Fruit Punch', 'Lemonade', 'Bunny Egg Salad', 'Eggs And Bacon The Perfect Quick Paleo Meal'], ['Fruit Punch', 'Water', 'Caramel Cappucino', 'Pumpkin Soup'], ['Fruit Punch', 'Veggie Power Bowl', 'Almond Milk', 'Big Mac'], ['Fruit Punch', 'Lite Fried Okra', 'Hot Tea', 'Almond Milk'], ['Fruit Punch', 'Maple Oatmeal', 'Bacon And Egg Pie', 'Crunchwrap Supreme Copycat'], ['Fruit Punch', 'Sweet Tea', 'Crunchy Taco', 'Honey Vanilla Almond Cake'], ['Fruit Punch', 'Mcdonaldâ€™s Bacon Ranch Mccrispy', 'Coconut Water', 'Coffee'], ['Fruit Punch', 'Quarter Pounder', 'Peekaboo Sugar Eggs', 'Baklava']]","[0.770833, 0.666667, 0.666667, 0.6875, 0.583333, 0.583333, 0.583333, 0.5625, 0.583333, 0.541667]",0.25,1.0,0.625,1.0,1.0,0.625,0.24375
11032,user_451_lunch,Faisal Al-Amin,lunch,"{'Beverage', 'Main Course', 'Side', 'Soup'}",Almond Milk,"[['Almond Milk', 'Crunchy Taco', 'Espresso', 'Egg Bundles'], ['Almond Milk', 'Bacon Asparagus And Egg Bake', 'Hot Tea', 'Big Mac'], ['Almond Milk', 'Bacon And Egg Pie', 'Chai Latte', 'Bacon Asparagus And Egg Bake'], ['Almond Milk', 'Quesadilla Copycat', 'Egg Drop Chicken Noodle Soup', 'How To Make Chinese Egg Tarts'], ['Almond Milk', 'Crunchy Taco', 'Bunny Egg Salad', 'Deviled Egg Salad'], ['Almond Milk', 'Soft Taco Beef', 'Dinosaur Inspired By Mikeasaurus', 'Cadbury Creme Egg Rolls'], ['Almond Milk', 'Cheesy Gordita Crunch Copycat', 'Hot Chocolate', 'Soft Taco Beef'], ['Almond Milk', 'Water', 'Crunchwrap Supreme Copycat', 'Sprite'], ['Almond Milk', 'Mcdonaldâ€™s Bacon Ranch Mccrispy', 'Chai Latte', 'Caramel Nut Tart'], ['Almond Milk', 'Peekaboo Sugar', 'Egg Filled Bread Roll', 'Sweet Tea']]","[0.6875, 0.6875, 0.6875, 0.666667, 0.666667, 0.645833, 0.583333, 0.583333, 0.5625, 0.5625]",0.325,1.0,0.65,1.0,1.0,0.65,0.25
11033,user_451_lunch,Faisal Al-Amin,lunch,"{'Beverage', 'Main Course', 'Side', 'Soup'}",Coconut Water,"[['Coconut Water', 'Pumpkin Soup', 'My Scotch Eggs', 'Bacon Asparagus And Egg Bake'], ['Coconut Water', 'Egg Bundles', 'Lemonade', 'Bean Burrito Copycat'], ['Coconut Water', 'My Scotch Eggs', 'Egg Filled Bread Roll', 'Deviled Eggs With Smoked Salmon And Capers'], ['Coconut Water', 'Soft Taco Beef', 'My Scotch Eggs', 'Bacon Candy'], ['Coconut Water', 'Crunchwrap Supreme Copycat', 'Lite Fried Okra', 'Sweet Tea'], ['Coconut Water', 'Mcgriddle', 'Almond Milk', 'Crunchwrap Supreme Copycat'], ['Coconut Water', 'Iced Coffee', 'Quesadilla Copycat', 'Iced Tea'], ['Coconut Water', 'Tomato Juice', 'Lite Fried Okra', 'Iced Coffee'], ['Coconut Water', 'Peekaboo Sugar Eggs', 'Fruit Punch', 'Veggie Power Bowl'], ['Coconut Water', 'Nacho Bell Grande Beef', 'Lemonade', 'Caramel Nut Tart']]","[0.791667, 0.6875, 0.666667, 0.666667, 0.666667, 0.583333, 0.583333, 0.583333, 0.5625, 0.5625]",0.3,1.0,0.65,1.0,1.0,0.65,0.25625
11034,user_451_lunch,Faisal Al-Amin,lunch,"{'Beverage', 'Main Course', 'Side', 'Soup'}",Espresso,"[['Espresso', 'Lemonade', 'Quesadilla Copycat', 'Bakedfriedpan Fried Scotch Egg'], ['Espresso', 'Deviled Egg Salad', 'Green Tea', 'Egg Bundles'], ['Espresso', 'Dinosaur Inspired By Mikeasaurus', 'Soft Taco Beef', 'Cappuccino'], ['Espresso', 'Bakedfriedpan Fried Scotch Egg', 'Hot Tea', 'Peekaboo Sugar Eggs'], ['Espresso', 'Supremely Spicy Scrambled Eggs', 'Maple Oatmeal', 'Egg Drop Chicken Noodle Soup'], ['Espresso', 'Veggie Power Bowl', 'Black Bean Chalupa Copycat', 'Apple Juice'], ['Espresso', 'Breakfast Burrito', 'Cola', 'Mcgriddle'], ['Espresso', 'Egg Filled Bread Roll', 'Bacon And Egg Pie', 'Tomato Juice'], ['Espresso', 'Coconut Water', 'How To Make Egg Omelettes', 'Pepsi'], ['Espresso', 'Green Tea', 'Peekaboo Sugar', 'Ginger Ale']]","[0.6875, 0.6875, 0.666667, 0.666667, 0.6875, 0.583333, 0.583333, 0.583333, 0.583333, 0.479167]",0.375,1.0,0.6,0.9,1.0,0.6,0.2625
11035,user_451_lunch,Faisal Al-Amin,lunch,"{'Beverage', 'Main Course', 'Side', 'Soup'}",Tomato Juice,"[['Tomato Juice', 'Egg Bundles', 'Lite Fried Okra', 'Espresso'], ['Tomato Juice', 'Water', 'Bacon Asparagus And Egg Bake', 'Egg In An Avocado Hole'], ['Tomato Juice', 'Nacho Bell Grande Beef', 'Blt Quarter Punder', 'How To Make Egg Salad'], ['Tomato Juice', 'Pumpkin Soup', 'Smoothie', 'Green Tea'], ['Tomato Juice', 'Honey Vanilla Almond Cake', 'How To Make Egg Salad', 'Crunchwrap Supreme Copycat'], ['Tomato Juice', 'Supremely Spicy Scrambled Eggs', 'Egg In An Avocado Hole', 'Ginger Ale'], ['Tomato Juice', 'Cappuccino', 'How To Make Egg Omelettes', 'Honey Vanilla Almond Cake'], ['Tomato Juice', 'Bacon And Egg Pie', 'Tea', 'Baklava'], ['Tomato Juice', 'Mcdonaldâ€™s Bacon Ranch Mccrispy', 'German Rhubarb Cake With Meringue Topping (omas Rhabarberkuchen Mit Baiser)', 'Chocolate Peanut Butter'], ['Tomato Juice', 'Apple Juice', 'Cadbury Creme Egg Rolls', 'Orange Juice']]","[0.6875, 0.6875, 0.6875, 0.6875, 0.645833, 0.583333, 0.5625, 0.5625, 0.541667, 0.479167]",0.3,1.0,0.6,0.9,1.0,0.6,0.2375
11036,user_451_lunch,Faisal Al-Amin,lunch,"{'Beverage', 'Main Course', 'Side', 'Soup'}",Cheesy Gordita Crunch Copycat,"[['Cheesy Gordita Crunch Copycat', 'Sprite', 'Bakedfriedpan Fried Scotch Egg', 'Deviled Eggs With Smoked Salmon And Capers'], ['Cheesy Gordita Crunch Copycat', 'Coconut Water', 'Egg Drop Chicken Noodle Soup', 'Iced Tea'], ['Cheesy Gordita Crunch Copycat', 'Peekaboo Sugar Eggs', 'Hot Tea', 'Egg Bundles'], ['Cheesy Gordita Crunch Copycat', 'Blt Quarter Punder', 'Sweet Tea', 'Quarter Pounder'], ['Cheesy Gordita Crunch Copycat', 'Smoothie', 'Bean Burrito Copycat', 'Almond Milk'], ['Cheesy Gordita Crunch Copycat', 'Egg Filled Bread Roll', 'Orange Juice', 'Espresso'], ['Cheesy Gordita Crunch Copycat', 'Dinosaur Inspired By Mikeasaurus', 'Bacon And Egg Pie', 'Chocolate Peanut Butter'], ['Cheesy Gordita Crunch Copycat', 'Mcgriddle', 'Peekaboo Sugar Eggs', 'Cola'], ['Cheesy Gordita Crunch Copycat', 'Cadbury Creme Egg Rolls', 'Coconut Water', 'Egg Mcmuffin'], ['Cheesy Gordita Crunch Copycat', 'Caramel Nut Tart', 'Peekaboo Sugar Eggs', 'Chai Latte']]","[0.6875, 0.6875, 0.666667, 0.6875, 0.583333, 0.583333, 0.5625, 0.5625, 0.5625, 0.541667]",0.325,1.0,0.6,1.0,1.0,0.6,0.2375
11037,user_451_lunch,Faisal Al-Amin,lunch,"{'Beverage', 'Main Course', 'Side', 'Soup'}",Crunchwrap Supreme Copycat,"[['Crunchwrap Supreme Copycat', 'Sweet Tea', 'Pepsi', 'Egg Bundles'], ['Crunchwrap Supreme Copycat', 'Bakedfriedpan Fried Scotch Egg', 'Sweet Tea', 'Mcgriddle'], ['Crunchwrap Supreme Copycat', 'Sweet Tea', 'Veggie Power Bowl', 'Bacon Candy'], ['Crunchwrap Supreme Copycat', 'Chai Latte', 'Black Bean Chalupa Copycat', 'Coconut Water'], ['Crunchwrap Supreme Copycat', 'Cola', 'Egg Mcmuffin', 'Iced Coffee'], ['Crunchwrap Supreme Copycat', 'Lemonade', 'Egg Mcmuffin', 'Eggs And Bacon The Perfect Quick Paleo Meal'], ['Crunchwrap Supreme Copycat', '2 Ingredient Avocado Egg Salad', 'Baklava', 'Nacho Bell Grande Beef'], ['Crunchwrap Supreme Copycat', 'Mcdonaldâ€™s Bacon Ranch Mccrispy', 'Tea', 'Delicious Chocolate Bark Recipe'], ['Crunchwrap Supreme Copycat', 'Ginger Ale', 'Iced Coffee', 'Pepsi'], ['Crunchwrap Supreme Copycat', 'Egg Filled Bread Roll', 'Peekaboo Sugar', 'Cadbury Creme Egg Rolls']]","[0.6875, 0.6875, 0.666667, 0.583333, 0.583333, 0.583333, 0.5625, 0.5625, 0.583333, 0.458333]",0.325,1.0,0.55,0.9,1.0,0.55,0.2375
11038,user_451_lunch,Faisal Al-Amin,lunch,"{'Beverage', 'Main Course', 'Side', 'Soup'}",Quesadilla Copycat,"[['Quesadilla Copycat', '2 Ingredient Avocado Egg Salad', 'Chai Latte', 'Hot Tea'], ['Quesadilla Copycat', '2 Ingredient Avocado Egg Salad', 'Milk', 'Breakfast Burrito'], ['Quesadilla Copycat', 'Caramel Nut Tart', 'Orange Juice', 'Bacon Asparagus And Egg Bake'], ['Quesadilla Copycat', 'Deviled Eggs With Smoked Salmon And Capers', 'Cheesy Gordita Crunch Copycat', 'Iced Tea'], ['Quesadilla Copycat', 'German Rhubarb Cake With Meringue Topping (omas Rhabarberkuchen Mit Baiser)', 'Dinosaur Inspired By Mikeasaurus', 'Ginger Ale'], ['Quesadilla Copycat', 'Ginger Ale', 'Orange Juice', 'Cheesy Bean Rice Burrito'], ['Quesadilla Copycat', 'Lemonade', 'Almond Milk', 'Tea'], ['Quesadilla Copycat', 'Milk', 'Quarter Pounder', 'Mcdonaldâ€™s Bacon Ranch Mccrispy'], ['Quesadilla Copycat', 'Black Bean Chalupa Copycat', 'Bacon Asparagus And Egg Bake', 'How To Make Egg Omelettes'], ['Quesadilla Copycat', 'Bacon And Egg Pie', 'Egg Filled Bread Roll', 'Peekaboo Sugar']]","[0.666667, 0.666667, 0.666667, 0.666667, 0.645833, 0.583333, 0.583333, 0.583333, 0.604167, 0.479167]",0.25,1.0,0.6,0.9,1.0,0.6,0.24375
11039,user_451_lunch,Faisal Al-Amin,lunch,"{'Beverage', 'Main Course', 'Side', 'Soup'}",Bean Burrito Copycat,"[['Bean Burrito Copycat', 'Deviled Eggs With Smoked Salmon And Capers', 'Smoothie', 'Caramel Cappucino'], ['Bean Burrito Copycat', 'Dinosaur Inspired By Mikeasaurus', 'Chai Latte', 'Lemonade'], ['Bean Burrito Copycat', 'Egg Drop Chicken Noodle Soup', 'Caramel Cappucino', 'Bacon And Egg Pie'], ['Bean Burrito Copycat', 'Deviled Egg Salad', 'Lemonade', 'Nacho Bell Grande Beef'], ['Bean Burrito Copycat', 'Mcgriddle', 'Water', 'Cappuccino'], ['Bean Burrito Copycat', 'Coconut Water', 'Soft Taco Beef', 'Caramel Nut Tart'], ['Bean Burrito Copycat', 'Hot Tea', 'Baklava', 'Cappuccino'], ['Bean Burrito Copycat', 'Iced Tea', 'Breakfast Burrito', 'Nacho Bell Grande Beef'], ['Bean Burrito Copycat', 'Sprite', 'Quesadilla Copycat', 'Chocolate Peanut Butter'], ['Bean Burrito Copycat', 'Breakfast Burrito', 'Delicious Chocolate Bark Recipe', 'Egg Filled Bread Roll']]","[0.666667, 0.666667, 0.6875, 0.666667, 0.583333, 0.5625, 0.5625, 0.583333, 0.5625, 0.479167]",0.275,1.0,0.575,0.9,1.0,0.575,0.23125
11040,user_451_lunch,Faisal Al-Amin,lunch,"{'Beverage', 'Main Course', 'Side', 'Soup'}",Black Bean Chalupa Copycat,"[['Black Bean Chalupa Copycat', 'Lite Fried Okra', 'Smoothie', 'Lemonade'], ['Black Bean Chalupa Copycat', 'Cappuccino', '2 Ingredient Avocado Egg Salad', 'Hot Chocolate'], ['Black Bean Chalupa Copycat', 'Pumpkin Soup', 'Bunny Egg Salad', 'Bean Burrito Copycat'], ['Black Bean Chalupa Copycat', 'Baklava', 'Bakedfriedpan Fried Scotch Egg', 'Caramel Cappucino'], ['Black Bean Chalupa Copycat', 'Almond Milk', 'Hot Tea', 'Egg Mcmuffin'], ['Black Bean Chalupa Copycat', 'How To Make Chinese Egg Tarts', 'Orange Juice', 'Tea'], ['Black Bean Chalupa Copycat', 'Egg Mcmuffin', 'Apple Juice', 'Eggs And Bacon The Perfect Quick Paleo Meal'], ['Black Bean Chalupa Copycat', 'Cadbury Creme Egg Rolls', 'Cola', 'Apple Juice'], ['Black Bean Chalupa Copycat', 'Egg Mcmuffin', 'Egg In An Avocado Hole', 'Crunchy Taco'], ['Black Bean Chalupa Copycat', 'Maple Oatmeal', 'How To Make Egg Omelettes', 'Crunchy Taco']]","[0.666667, 0.666667, 0.6875, 0.666667, 0.583333, 0.5625, 0.583333, 0.5625, 0.5, 0.5]",0.275,1.0,0.55,0.8,1.0,0.55,0.24375
11041,user_451_lunch,Faisal Al-Amin,lunch,"{'Beverage', 'Main Course', 'Side', 'Soup'}",Crunchy Taco,"[['Crunchy Taco', 'Pepsi', 'Deviled Egg Salad', 'Egg Drop Chicken Noodle Soup'], ['Crunchy Taco', 'Coconut Water', 'Egg Bundles', 'Caramel Cappucino'], ['Crunchy Taco', 'Tea', 'Breakfast Burrito', 'Egg Bundles'], ['Crunchy Taco', 'Mcgriddle', 'Lite Fried Okra', 'Tomato Juice'], ['Crunchy Taco', 'Bakedfriedpan Fried Scotch Egg', 'Supremely Spicy Scrambled Eggs', 'Iced Tea'], ['Crunchy Taco', 'Green Tea', 'Delicious Chocolate Bark Recipe', 'Black Bean Chalupa Copycat'], ['Crunchy Taco', 'Espresso', 'Tomato Juice', 'Cappuccino'], ['Crunchy Taco', 'Nacho Bell Grande Beef', 'Egg In An Avocado Hole', 'Sprite'], ['Crunchy Taco', 'Cheesy Gordita Crunch Copycat', 'How To Make Egg Omelettes', 'Lite Fried Okra'], ['Crunchy Taco', 'Cheesy Gordita Crunch Copycat', 'Chocolate Peanut Butter', 'Cadbury Creme Egg Rolls']]","[0.770833, 0.6875, 0.6875, 0.666667, 0.6875, 0.5625, 0.583333, 0.583333, 0.583333, 0.458333]",0.275,1.0,0.625,0.9,1.0,0.625,0.25625
11042,user_451_lunch,Faisal Al-Amin,lunch,"{'Beverage', 'Main Course', 'Side', 'Soup'}",Soft Taco Beef,"[['Soft Taco Beef', 'Milk', 'Tea', 'How To Make Egg Salad'], ['Soft Taco Beef', 'Honey Vanilla Almond Cake', 'Bacon Candy', 'Smoothie'], ['Soft Taco Beef', 'Dinosaur Inspired By Mikeasaurus', 'Milk', 'Peekaboo Sugar'], ['Soft Taco Beef', 'Bunny Egg Salad', 'Coconut Water', 'How To Make Chinese Egg Tarts'], ['Soft Taco Beef', 'Bunny Egg Salad', 'Bakedfriedpan Fried Scotch Egg', 'Bacon Candy'], ['Soft Taco Beef', 'Iced Coffee', 'Caramel Cappucino', 'Quesadilla Copycat'], ['Soft Taco Beef', 'Hot Chocolate', 'Crunchwrap Supreme Copycat', 'Water'], ['Soft Taco Beef', 'Eggs And Bacon The Perfect Quick Paleo Meal', 'Orange Juice', 'Crunchwrap Supreme Copycat'], ['Soft Taco Beef', 'Cheesy Gordita Crunch Copycat', 'Iced Coffee', 'Big Mac'], ['Soft Taco Beef', 'Delicious Chocolate Bark Recipe', 'Egg Filled Bread Roll', 'Caramel Nut Tart']]","[0.666667, 0.645833, 0.645833, 0.645833, 0.604167, 0.583333, 0.583333, 0.583333, 0.583333, 0.458333]",0.25,1.0,0.575,0.9,1.0,0.575,0.225
11043,user_451_lunch,Faisal Al-Amin,lunch,"{'Beverage', 'Main Course', 'Side', 'Soup'}",Nacho Bell Grande Beef,"[['Nacho Bell Grande Beef', 'Bacon Asparagus And Egg Bake', 'Apple Juice', 'Chai Latte'], ['Nacho Bell Grande Beef', 'Egg Filled Bread Roll', 'Espresso', 'Egg Bundles'], ['Nacho Bell Grande Beef', 'Dinosaur Inspired By Mikeasaurus', 'Honey Vanilla Almond Cake', 'Sprite'], ['Nacho Bell Grande Beef', 'Iced Tea', 'Cheesy Bean Rice Burrito', 'Water'], ['Nacho Bell Grande Beef', 'Fruit Punch', 'Espresso', 'Bacon And Egg Pie'], ['Nacho Bell Grande Beef', 'Sprite', 'How To Make Egg Omelettes', 'Maple Oatmeal'], ['Nacho Bell Grande Beef', 'Delicious Chocolate Bark Recipe', 'Blt Quarter Punder', 'Quarter Pounder'], ['Nacho Bell Grande Beef', 'Egg In An Avocado Hole', 'Chai Latte', 'Supremely Spicy Scrambled Eggs'], ['Nacho Bell Grande Beef', 'Honey Vanilla Almond Cake', 'Hot Tea', 'Iced Tea'], ['Nacho Bell Grande Beef', 'Apple Juice', 'Peekaboo Sugar Eggs', 'German Rhubarb Cake With Meringue Topping (omas Rhabarberkuchen Mit Baiser)']]","[0.6875, 0.6875, 0.645833, 0.583333, 0.583333, 0.583333, 0.583333, 0.583333, 0.5625, 0.541667]",0.275,1.0,0.575,1.0,1.0,0.575,0.2375
11044,user_451_lunch,Faisal Al-Amin,lunch,"{'Beverage', 'Main Course', 'Side', 'Soup'}",Veggie Power Bowl,"[['Veggie Power Bowl', 'Cola', 'How To Make Egg Salad', 'Water'], ['Veggie Power Bowl', 'Lite Fried Okra', 'Sprite', 'Eggs And Bacon The Perfect Quick Paleo Meal'], ['Veggie Power Bowl', 'Apple Pie', 'Egg Drop Chicken Noodle Soup', 'Hot Chocolate'], ['Veggie Power Bowl', 'Egg Drop Chicken Noodle Soup', 'Mini Egg Pie', 'Ginger Ale'], ['Veggie Power Bowl', 'Iced Tea', 'Cranberry Juice', 'Soft Taco Beef'], ['Veggie Power Bowl', 'Orange Juice', 'Bean Burrito Copycat', 'Bacon And Egg Pie'], ['Veggie Power Bowl', 'Milk', 'Cheesy Gordita Crunch Copycat', 'Apple Pie'], ['Veggie Power Bowl', 'Smoothie', 'Caramel Nut Tart', 'Baklava'], ['Veggie Power Bowl', 'Peekaboo Sugar Eggs', 'Peekaboo Sugar', 'Deviled Egg Salad'], ['Veggie Power Bowl', 'Baklava', 'Cheesy Gordita Crunch Copycat', 'Apple Pie']]","[0.666667, 0.666667, 0.666667, 0.666667, 0.583333, 0.583333, 0.5625, 0.541667, 0.541667, 0.458333]",0.225,1.0,0.575,0.9,1.0,0.575,0.20625
11045,user_451_lunch,Faisal Al-Amin,lunch,"{'Beverage', 'Main Course', 'Side', 'Soup'}",Cheesy Bean Rice Burrito,"[['Cheesy Bean Rice Burrito', 'How To Make Egg Salad', 'Tomato Juice', 'Almond Milk'], ['Cheesy Bean Rice Burrito', 'Cheesy Gordita Crunch Copycat', 'Blt Quarter Punder', 'Peekaboo Sugar Eggs'], ['Cheesy Bean Rice Burrito', 'Caramel Cappucino', 'Caramel Nut Tart', 'Soft Taco Beef'], ['Cheesy Bean Rice Burrito', 'Pepsi', 'Nacho Bell Grande Beef', 'Soft Taco Beef'], ['Cheesy Bean Rice Burrito', 'Nacho Bell Grande Beef', 'Cheesy Gordita Crunch Copycat', 'Sweet Tea'], ['Cheesy Bean Rice Burrito', 'Eggs And Bacon The Perfect Quick Paleo Meal', 'Bacon And Egg Pie', 'Iced Coffee'], ['Cheesy Bean Rice Burrito', 'Caramel Cappucino', 'Nacho Bell Grande Beef', 'Quesadilla Copycat'], ['Cheesy Bean Rice Burrito', 'Cranberry Juice', 'Breakfast Burrito', 'My Scotch Eggs'], ['Cheesy Bean Rice Burrito', 'Apple Pie', 'Eggs And Bacon The Perfect Quick Paleo Meal', 'Quarter Pounder'], ['Cheesy Bean Rice Burrito', 'Quarter Pounder', 'Bacon And Egg Pie', 'Crunchwrap Supreme Copycat']]","[0.666667, 0.583333, 0.5625, 0.583333, 0.583333, 0.583333, 0.583333, 0.583333, 0.479167, 0.5]",0.25,1.0,0.475,0.8,1.0,0.475,0.2375
11046,user_451_lunch,Faisal Al-Amin,lunch,"{'Beverage', 'Main Course', 'Side', 'Soup'}",Apple Pie,"[['Apple Pie', 'Veggie Power Bowl', 'Milk', 'Blt Quarter Punder'], ['Apple Pie', 'Fruit Punch', 'Nacho Bell Grande Beef', 'Bacon And Egg Pie'], ['Apple Pie', 'Water', 'Eggs And Bacon The Perfect Quick Paleo Meal', 'Coconut Water'], ['Apple Pie', 'Honey Vanilla Almond Cake', 'My Scotch Eggs', 'Lite Fried Okra'], ['Apple Pie', 'Veggie Power Bowl', 'Egg In An Avocado Hole', 'Chocolate Peanut Butter'], ['Apple Pie', 'Quesadilla Copycat', 'Peekaboo Sugar', 'Crunchwrap Supreme Copycat'], ['Apple Pie', 'Deviled Eggs With Smoked Salmon And Capers', 'Dinosaur Inspired By Mikeasaurus', 'Cadbury Creme Egg Rolls'], ['Apple Pie', 'Smoothie', 'Apple Juice', 'Caramel Nut Tart'], ['Apple Pie', 'Caramel Nut Tart', 'Lemonade', 'Iced Coffee'], ['Apple Pie', 'Bacon And Egg Pie', 'My Scotch Eggs', 'Soft Taco Beef']]","[0.666667, 0.5625, 0.5625, 0.541667, 0.458333, 0.458333, 0.458333, 0.458333, 0.458333, 0.479167]",0.225,1.0,0.375,0.4,1.0,0.375,0.15625
11047,user_451_lunch,Faisal Al-Amin,lunch,"{'Beverage', 'Main Course', 'Side', 'Soup'}",Quarter Pounder,"[['Quarter Pounder', 'Breakfast Burrito', 'Fruit Punch', 'Dinosaur Inspired By Mikeasaurus'], ['Quarter Pounder', 'Mcdonaldâ€™s Bacon Ranch Mccrispy', 'Water', 'Egg Drop Chicken Noodle Soup'], ['Quarter Pounder', 'Nacho Bell Grande Beef', 'Baklava', 'Apple Juice'], ['Quarter Pounder', 'Egg In An Avocado Hole', 'Milk', 'Black Bean Chalupa Copycat'], ['Quarter Pounder', 'Baklava', 'Green Tea', 'Big Mac'], ['Quarter Pounder', 'Baklava', 'Blt Quarter Punder', 'Black Bean Chalupa Copycat'], ['Quarter Pounder', 'Apple Juice', 'Water', 'Almond Milk'], ['Quarter Pounder', 'How To Make Chinese Egg Tarts', 'Ginger Ale', 'Caramel Cappucino'], ['Quarter Pounder', 'Bacon Candy', 'Cheesy Bean Rice Burrito', 'Peekaboo Sugar Eggs'], ['Quarter Pounder', 'Apple Pie', 'Maple Oatmeal', 'Fruit Punch']]","[0.666667, 0.6875, 0.5625, 0.583333, 0.5625, 0.583333, 0.583333, 0.5625, 0.5625, 0.5625]",0.25,1.0,0.55,1.0,1.0,0.55,0.225
11048,user_451_lunch,Faisal Al-Amin,lunch,"{'Beverage', 'Main Course', 'Side', 'Soup'}",Blt Quarter Punder,"[['Blt Quarter Punder', 'Pumpkin Soup', 'Espresso', 'Almond Milk'], ['Blt Quarter Punder', 'Apple Juice', 'Pumpkin Soup', 'Peekaboo Sugar'], ['Blt Quarter Punder', 'Green Tea', 'Peekaboo Sugar Eggs', 'Bakedfriedpan Fried Scotch Egg'], ['Blt Quarter Punder', 'Bacon And Egg Pie', 'Lite Fried Okra', 'Cappuccino'], ['Blt Quarter Punder', 'Fruit Punch', 'Peekaboo Sugar Eggs', 'Iced Tea'], ['Blt Quarter Punder', 'Hot Tea', 'Egg Filled Bread Roll', 'Apple Pie'], ['Blt Quarter Punder', 'Tea', 'Chocolate Peanut Butter', 'Coconut Water'], ['Blt Quarter Punder', 'Tomato Juice', 'Delicious Chocolate Bark Recipe', 'Orange Juice'], ['Blt Quarter Punder', 'Nacho Bell Grande Beef', 'Lite Fried Okra', '2 Ingredient Avocado Egg Salad'], ['Blt Quarter Punder', 'My Scotch Eggs', 'Honey Vanilla Almond Cake', 'Maple Oatmeal']]","[0.791667, 0.770833, 0.6875, 0.6875, 0.666667, 0.666667, 0.666667, 0.666667, 0.604167, 0.583333]",0.35,1.0,0.75,1.0,1.0,0.75,0.2875
11049,user_451_lunch,Faisal Al-Amin,lunch,"{'Beverage', 'Main Course', 'Side', 'Soup'}",Sweet Tea,"[['Sweet Tea', 'Egg Bundles', 'Ginger Ale', 'Nacho Bell Grande Beef'], ['Sweet Tea', 'Deviled Eggs With Smoked Salmon And Capers', 'Lite Fried Okra', 'Cheesy Gordita Crunch Copycat'], ['Sweet Tea', 'Mcdonaldâ€™s Bacon Ranch Mccrispy', 'Apple Juice', 'Deviled Egg Salad'], ['Sweet Tea', 'Mcgriddle', 'Blt Quarter Punder', 'Honey Vanilla Almond Cake'], ['Sweet Tea', 'Bacon And Egg Pie', 'Chocolate Peanut Butter', 'How To Make Egg Salad'], ['Sweet Tea', 'Lite Fried Okra', 'Bunny Egg Salad', 'Almond Milk'], ['Sweet Tea', 'Egg In An Avocado Hole', 'Iced Tea', 'Milk'], ['Sweet Tea', 'Cappuccino', 'Soft Taco Beef', 'Honey Vanilla Almond Cake'], ['Sweet Tea', 'Smoothie', 'Chai Latte', 'Milk'], ['Sweet Tea', 'Baklava', 'How To Make Chinese Egg Tarts', 'German Rhubarb Cake With Meringue Topping (omas Rhabarberkuchen Mit Baiser)']]","[0.6875, 0.666667, 0.666667, 0.666667, 0.645833, 0.583333, 0.583333, 0.5625, 0.5, 0.4375]",0.25,1.0,0.575,0.8,1.0,0.575,0.225
